0.000000	0.0000000000000000	0.0000000000000000	-0.1542636665670669	-0.1272899099586642	0.450000
5601.000000	-0.1563933850462401	-0.1246639848303369	-0.2894097339788254	-0.2740180973168860	0.460000
0.000000	0.0000000000000000	0.0000000000000000	-0.1563933850462401	-0.1246639848303369	0.460000
5701.000000	-0.1577309503807213	-0.1229672610575451	-0.3001450967906776	-0.2633888082015768	0.470000
0.000000	0.0000000000000000	0.0000000000000000	-0.1577309503807213	-0.1229672610575451	0.470000
5801.000000	-0.1583417747141941	-0.1221797134566922	-0.3100055971703928	-0.2525564175029851	0.480000
0.000000	0.0000000000000000	0.0000000000000000	-0.1583417747141941	-0.1221797134566922	0.480000
5901.000000	-0.1582916416765114	-0.1222446570421583	-0.3187975327804266	-0.2415671566846739	0.490000
0.000000	0.0000000000000000	0.0000000000000000	-0.1582916416765114	-0.1222446570421583	0.490000
6001.000000	-0.1576494506215486	-0.1230717299737187	-0.3263370929115486	-0.2305169687637228	0.500000
0.000000	0.0000000000000000	0.0000000000000000	-0.1576494506215486	-0.1230717299737187	0.500000
6101.000000	-0.1564866435107427	-0.1245469004140276	-0.3324785985757929	-0.2195565407269000	0.510000
0.000000	0.0000000000000000	0.0000000000000000	-0.1564866435107427	-0.1245469004140276	0.510000
6201.000000	-0.1548724296915003	-0.1265485303014275	-0.3371398016513718	-0.2088808150920360	0.520000
0.000000	0.0000000000000000	0.0000000000000000	-0.1548724296915003	-0.1265485303014275	0.520000
6301.000000	-0.1528667160162285	-0.1289642087341048	-0.3403130882833595	-0.1987055703776241	0.530000
0.000000	0.0000000000000000	0.0000000000000000	-0.1528667160162285	-0.1289642087341048	0.530000
6401.000000	-0.1505142454825412	-0.1317021712304749	-0.3420586883375975	-0.1892410833799592	0.540000
0.000000	0.0000000000000000	0.0000000000000000	-0.1505142454825412	-0.1317021712304749	0.540000
6501.000000	-0.1478423027999659	-0.1346946676851137	-0.3424856036686953	-0.1806727649372324	0.550000
0.000000	0.0000000000000000	0.0000000000000000	-0.1478423027999659	-0.1346946676851137	0.550000
6601.000000	-0.1448619478386600	-0.1378949457681077	-0.3417296867981245	-0.1731524748503922	0.560000
0.000000	0.0000000000000000	0.0000000000000000	-0.1448619478386600	-0.1378949457681077	0.560000
6701.000000	-0.1415713069842184	-0.1412712463269869	-0.3399355139817170	-0.1667985137532812	0.570000
0.000000	0.0000000000000000	0.0000000000000000	-0.1415713069842184	-0.1412712463269869	0.570000
6801.000000	-0.1379594555998513	-0.1448005131572146	-0.3372441650989515	-0.1617003522055378	0.580000
0.000000	0.0000000000000000	0.0000000000000000	-0.1379594555998513	-0.1448005131572146	0.580000
6901.000000	-0.1340100669316831	-0.1484631333394450	-0.3337861288066627	-0.1579249038780022	0.590000
0.000000	0.0000000000000000	0.0000000000000000	-0.1340100669316831	-0.1484631333394450	0.590000
7001.000000	-0.1297045856655562	-0.1522390240947649	-0.3296776297195132	-0.1555225666625049	0.600000
0.000000	0.0000000000000000	0.0000000000000000	-0.1297045856655562	-0.1522390240947649	0.600000
7101.000000	-0.1250250016379203	-0.1561049293438168	-0.3250188188015958	-0.1545323212227842	0.610000
0.000000	0.0000000000000000	0.0000000000000000	-0.1250250016379203	-0.1561049293438168	0.610000
7201.000000	-0.1199564077304090	-0.1600326849253486	-0.3198927183786621	-0.1549857369005299	0.620000
0.000000	0.0000000000000000	0.0000000000000000	-0.1199564077304090	-0.1600326849253486	0.620000
7301.000000	-0.1144895235941179	-0.1639882586869923	-0.3143642280152076	-0.1569099444397989	0.630000
0.000000	0.0000000000000000	0.0000000000000000	-0.1144895235941179	-0.1639882586869923	0.630000
7401.000000	-0.1086233168092955	-0.1679314593676462	-0.3084787961653841	-0.1603296588343471	0.640000
0.000000	0.0000000000000000	0.0000000000000000	-0.1086233168092955	-0.1679314593676462	0.640000
7501.000000	-0.1023677838985521	-0.1718162879930170	-0.3022605640719636	-0.1652682780247761	0.650000
0.000000	0.0000000000000000	0.0000000000000000	-0.1023677838985521	-0.1718162879930170	0.650000
7601.000000	-0.0957468753245702	-0.1755919584308496	-0.2957099318546184	-0.1717479991229501	0.660000
0.000000	0.0000000000000000	0.0000000000000000	-0.0957468753245702	-0.1755919584308496	0.660000
7701.000000	-0.0888014659624343	-0.1792046306402896	-0.2888006127908995	-0.1797888120213657	0.670000
0.000000	0.0000000000000000	0.0000000000000000	-0.0888014659624343	-0.1792046306402896	0.670000
7801.000000	-0.0815921929278613	-0.1825998741873134	-0.2814763452851838	-0.1894061680683219	0.680000
0.000000	0.0000000000000000	0.0000000000000000	-0.0815921929278613	-0.1825998741873134	0.680000
7901.000000	-0.0742019200849528	-0.1857258061113379	-0.2736475201648610	-0.2006070899526369	0.690000
0.000000	0.0000000000000000	0.0000000000000000	-0.0742019200849528	-0.1857258061113379	0.690000
8001.000000	-0.0667375640992883	-0.1885367272923061	-0.2651880333860194	-0.2133844885571800	0.700000
0.000000	0.0000000000000000	0.0000000000000000	-0.0667375640992883	-0.1885367272923061	0.700000
8101.000000	-0.0593310545555650	-0.1909969265860699	-0.2559326562807061	-0.2277094612181139	0.710000
0.000000	0.0000000000000000	0.0000000000000000	-0.0593310545555650	-0.1909969265860699	0.710000
8201.000000	-0.0521393174837809	-0.1930841567097764	-0.2456750884096699	-0.2435212994928666	0.720000
0.000000	0.0000000000000000	0.0000000000000000	-0.0521393174837809	-0.1930841567097764	0.720000
8301.000000	-0.0453433601615501	-0.1947921448345902	-0.2341666018718193	-0.2607147008380193	0.730000
0.000000	0.0000000000000000	0.0000000000000000	-0.0453433601615501	-0.1947921448345902	0.730000
8401.000000	-0.0391467323668623	-0.1961314185565313	-0.2211148448940713	-0.2791230206815958	0.740000
0.000000	0.0000000000000000	0.0000000000000000	-0.0391467323668623	-0.1961314185565313	0.740000
8501.000000	-0.0337736588775254	-0.1971277250059579	-0.2061821597373460	-0.2984949230103875	0.750000
0.000000	0.0000000000000000	0.0000000000000000	-0.0337736588775254	-0.1971277250059579	0.750000
8601.000000	-0.0294664773972841	-0.1978174074994295	-0.1889833638019324	-0.3184588719789630	0.760000
0.000000	0.0000000000000000	0.0000000000000000	-0.0294664773972841	-0.1978174074994295	0.760000
8701.000000	-0.0264792709901014	-0.1982393709832453	-0.1690864230589141	-0.3384649042459951	0.770000
0.000000	0.0000000000000000	0.0000000000000000	-0.0264792709901014	-0.1982393709832453	0.770000
8801.000000	-0.0250558854538777	-0.1984242994295864	-0.1460320288164157	-0.3576875178358671	0.780000
0.000000	0.0000000000000000	0.0000000000000000	-0.0250558854538777	-0.1984242994295864	0.780000
8901.000000	-0.0253576943211185	-0.1983859554976529	-0.1194248701310797	-0.3748834524632979	0.790000
0.000000	0.0000000000000000	0.0000000000000000	-0.0253576943211185	-0.1983859554976529	0.790000
9001.000000	-0.0272729172348561	-0.1981317440126662	-0.0892166001105908	-0.3882974090308035	0.800000
0.000000	0.0000000000000000	0.0000000000000000	-0.0272729172348561	-0.1981317440126662	0.800000
9101.000000	-0.0301159704410596	-0.1977195699074658	-0.0562289879347501	-0.3960075178956736	0.810000
0.000000	0.0000000000000000	0.0000000000000000	-0.0301159704410596	-0.1977195699074658	0.810000
9201.000000	-0.0326335972541543	-0.1973196602730038	-0.0223259953880884	-0.3970538670172936	0.820000
0.000000	0.0000000000000000	0.0000000000000000	-0.0326335972541543	-0.1973196602730038	0.820000
9301.000000	-0.0336808881978692	-0.1971435968278012	0.0105187068427474	-0.3921984501338534	0.830000
0.000000	0.0000000000000000	0.0000000000000000	-0.0336808881978692	-0.1971435968278012	0.830000
9401.000000	-0.0327445560522652	-0.1973012773626670	0.0411769637369275	-0.3831388648202532	0.840000
0.000000	0.0000000000000000	0.0000000000000000	-0.0327445560522652	-0.1973012773626670	0.840000
9501.000000	-0.0297961597149544	-0.1977680178042975	0.0693125697484770	-0.3714846253700232	0.850000
0.000000	0.0000000000000000	0.0000000000000000	-0.0297961597149544	-0.1977680178042975	0.850000
9601.000000	-0.0250047093234659	-0.1984307549540871	0.0949785857974254	-0.3584432822509619	0.860000
0.000000	0.0000000000000000	0.0000000000000000	-0.0250047093234659	-0.1984307549540871	0.860000
9701.000000	-0.0185924011647477	-0.1991339313601002	0.1183711984646062	-0.3448767609489690	0.870000
0.000000	0.0000000000000000	0.0000000000000000	-0.0185924011647477	-0.1991339313601002	0.870000
9801.000000	-0.0107884622181593	-0.1997088107294402	0.1397296667831969	-0.3314065435950104	0.880000
0.000000	0.0000000000000000	0.0000000000000000	-0.0107884622181593	-0.1997088107294402	0.880000
9901.000000	-0.0018178987093600	-0.1999917379400522	0.1592986017072280	-0.3184884606521662	0.890000
0.000000	0.0000000000000000	0.0000000000000000	-0.0018178987093600	-0.1999917379400522	0.890000
10001.000000	0.0081016500719005	-0.1998358407946695	0.1773105733612657	-0.3064582600096439	0.900000
0.000000	0.0000000000000000	0.0000000000000000	0.0081016500719005	-0.1998358407946695	0.900000
10101.000000	0.0187629587251969	-0.1991179333457350	0.1939742405195905	-0.2955596604765034	0.910000
0.000000	0.0000000000000000	0.0000000000000000	0.0187629587251969	-0.1991179333457350	0.910000
10201.000000	0.0299734046976086	-0.1977412324499708	0.2094640386152865	-0.2859631817360194	0.920000
0.000000	0.0000000000000000	0.0000000000000000	0.0299734046976086	-0.1977412324499708	0.920000
10301.000000	0.0415594573856039	-0.1956343822077658	0.2239110167954457	-0.2777800380929003	0.930000
0.000000	0.0000000000000000	0.0000000000000000	0.0415594573856039	-0.1956343822077658	0.930000
10401.000000	0.0533702290554655	-0.1927475516071920	0.2373951488716556	-0.2710727001014323	0.940000
0.000000	0.0000000000000000	0.0000000000000000	0.0533702290554655	-0.1927475516071920	0.940000
10501.000000	0.0652790292621190	-0.1890466829611020	0.2499392041619266	-0.2658621749270621	0.950000
0.000000	0.0000000000000000	0.0000000000000000	0.0652790292621190	-0.1890466829611020	0.950000
10601.000000	0.0771821201838052	-0.1845072365083079	0.2615039108199739	-0.2621311857551507	0.960000
0.000000	0.0000000000000000	0.0000000000000000	0.0771821201838052	-0.1845072365083079	0.960000
10701.000000	0.0889939075676913	-0.1791091410727917	0.2719842304519127	-0.2598218521580254	0.970000
0.000000	0.0000000000000000	0.0000000000000000	0.0889939075676913	-0.1791091410727917	0.970000
10801.000000	0.1006374622429615	-0.1728354743485738	0.2812077382927030	-0.2588260285235536	0.980000
0.000000	0.0000000000000000	0.0000000000000000	0.1006374622429615	-0.1728354743485738	0.980000
10901.000000	0.1120287083709250	-0.1656791130491175	0.2889394920181224	-0.2589667040209853	0.990000
0.000000	0.0000000000000000	0.0000000000000000	0.1120287083709250	-0.1656791130491175	0.990000
11001.000000	0.1230530839308765	-0.1576640051980815	0.2949047842162503	-0.2599723289504823	1.000000
0.000000	0.0000000000000000	0.0000000000000000	0.1230530839308765	-0.1576640051980815	1.000000
11101.000000	0.1335389370457841	-0.1488870454159197	0.2988497914197220	-0.2614584513152807	1.010000
0.000000	0.0000000000000000	0.0000000000000000	0.1335389370457841	-0.1488870454159197	1.010000
11201.000000	0.1432476563376535	-0.1395711608956862	0.3006529550429374	-0.2629550007593424	1.020000
0.000000	0.0000000000000000	0.0000000000000000	0.1432476563376535	-0.1395711608956862	1.020000
11301.000000	0.1519149558215056	-0.1300839967011700	0.3004437761208849	-0.2640212564180789	1.030000
0.000000	0.0000000000000000	0.0000000000000000	0.1519149558215056	-0.1300839967011700	1.030000
11401.000000	0.1593445031422965	-0.1208690585647736	0.2986147460564438	-0.2644092948702583	1.040000
0.000000	0.0000000000000000	0.0000000000000000	0.1593445031422965	-0.1208690585647736	1.040000
11501.000000	0.1654806577976945	-0.1123216448189855	0.2956798413951807	-0.2641378909540685	1.050000
0.000000	0.0000000000000000	0.0000000000000000	0.1654806577976945	-0.1123216448189855	1.050000
11601.000000	0.1703979779785363	-0.1047116473981107	0.2921027866673034	-0.2634187346438623	1.060000
0.000000	0.0000000000000000	0.0000000000000000	0.1703979779785363	-0.1047116473981107	1.060000
11701.000000	0.1742390677537830	-0.0981873070630447	0.2882175835368124	-0.2625311476531250	1.070000
0.000000	0.0000000000000000	0.0000000000000000	0.1742390677537830	-0.0981873070630447	1.070000
11801.000000	0.1771589336702114	-0.0928154740376498	0.2842347535709385	-0.2617378490878102	1.080000
0.000000	0.0000000000000000	0.0000000000000000	0.1771589336702114	-0.0928154740376498	1.080000
11901.000000	0.1792951749784830	-0.0886185095193729	0.2802774246773745	-0.2612527623365665	1.090000
0.000000	0.0000000000000000	0.0000000000000000	0.1792951749784830	-0.0886185095193729	1.090000
12001.000000	0.1807570122067143	-0.0855973278677656	0.2764149738970395	-0.2612377399751513	1.100000
0.000000	0.0000000000000000	0.0000000000000000	0.1807570122067143	-0.0855973278677656	1.100000
12101.000000	0.1816233040959961	-0.0837435096545000	0.2726864367876742	-0.2618095251217357	1.110000
0.000000	0.0000000000000000	0.0000000000000000	0.1816233040959961	-0.0837435096545000	1.110000
12201.000000	0.1819437463769475	-0.0830450067994517	0.2691151243393655	-0.2630482036158785	1.120000
0.000000	0.0000000000000000	0.0000000000000000	0.1819437463769475	-0.0830450067994517	1.120000
12301.000000	0.1817406805533413	-0.0834884724498439	0.2657173197864009	-0.2650041028046995	1.130000
0.000000	0.0000000000000000	0.0000000000000000	0.1817406805533413	-0.0834884724498439	1.130000
12401.000000	0.1810105534836657	-0.0850598584970432	0.2625072371946018	-0.2677023796801445	1.140000
0.000000	0.0000000000000000	0.0000000000000000	0.1810105534836657	-0.0850598584970432	1.140000
12501.000000	0.1797247233715187	-0.0877440813333359	0.2594995526280938	-0.2711452171452068	1.150000
0.000000	0.0000000000000000	0.0000000000000000	0.1797247233715187	-0.0877440813333359	1.150000
12601.000000	0.1778295308815353	-0.0915240839694836	0.2567101449398519	-0.2753115936805162	1.160000
0.000000	0.0000000000000000	0.0000000000000000	0.1778295308815353	-0.0915240839694836	1.160000
12701.000000	0.1752456215546279	-0.0963793137863730	0.2541551509033363	-0.2801544105159499	1.170000
0.000000	0.0000000000000000	0.0000000000000000	0.1752456215546279	-0.0963793137863730	1.170000
12801.000000	0.1718665783683210	-0.1022833282601118	0.2518478953497174	-0.2855945088627182	1.180000
0.000000	0.0000000000000000	0.0000000000000000	0.1718665783683210	-0.1022833282601118	1.180000
12901.000000	0.1675571797337961	-0.1091997780201790	0.2497925047925343	-0.2915109167706230	1.190000
0.000000	0.0000000000000000	0.0000000000000000	0.1675571797337961	-0.1091997780201790	1.190000
13001.000000	0.1621523919301264	-0.1170751971654913	0.2479718161820199	-0.2977268686802424	1.200000
0.000000	0.0000000000000000	0.0000000000000000	0.1621523919301264	-0.1170751971654913	1.200000
13101.000000	0.1554602987973987	-0.1258256551654849	0.2463254432864270	-0.3039927832138093	1.210000
0.000000	0.0000000000000000	0.0000000000000000	0.1554602987973987	-0.1258256551654849	1.210000
13201.000000	0.1472768419781176	-0.1353127186075004	0.2447125619148824	-0.3099731906107683	1.220000
0.000000	0.0000000000000000	0.0000000000000000	0.1472768419781176	-0.1353127186075004	1.220000
13301.000000	0.1374275873325532	-0.1453053964584712	0.2428585767586935	-0.3152592327453437	1.230000
0.000000	0.0000000000000000	0.0000000000000000	0.1374275873325532	-0.1453053964584712	1.230000
13401.000000	0.1258519801854284	-0.1554389882989675	0.2403098939150252	-0.3194493110980772	1.240000
0.000000	0.0000000000000000	0.0000000000000000	0.1258519801854284	-0.1554389882989675	1.240000
13501.000000	0.1127072032966030	-0.1652182990018303	0.2364712391035661	-0.3223248343234800	1.250000
0.000000	0.0000000000000000	0.0000000000000000	0.1127072032966030	-0.1652182990018303	1.250000
13601.000000	0.0983901628661620	-0.1741245986389348	0.2307908135022863	-0.3240247911375803	1.260000
0.000000	0.0000000000000000	0.0000000000000000	0.0983901628661620	-0.1741245986389348	1.260000
13701.000000	0.0834041400362008	-0.1817793976907774	0.2229807627065973	-0.3250217322288802	1.270000
0.000000	0.0000000000000000	0.0000000000000000	0.0834041400362008	-0.1817793976907774	1.270000
13801.000000	0.0681857166851626	-0.1880178396858414	0.2130595292816281	-0.3259003201674610	1.280000
0.000000	0.0000000000000000	0.0000000000000000	0.0681857166851626	-0.1880178396858414	1.280000
13901.000000	0.0530395960835163	-0.1928387960118436	0.2012215552204489	-0.3271597064701205	1.290000
0.000000	0.0000000000000000	0.0000000000000000	0.0530395960835163	-0.1928387960118436	1.290000
14001.000000	0.0381685555211474	-0.1963241232488486	0.1876954227889194	-0.3291462447688954	1.300000
0.000000	0.0000000000000000	0.0000000000000000	0.0381685555211474	-0.1963241232488486	1.300000
14101.000000	0.0237236968539978	-0.1985879810249845	0.1726664134613494	-0.3320648223481975	1.310000
0.000000	0.0000000000000000	0.0000000000000000	0.0237236968539978	-0.1985879810249845	1.310000
14201.000000	0.0098400150253379	-0.1997577885948408	0.1562507045769212	-0.3360072289057276	1.320000
0.000000	0.0000000000000000	0.0000000000000000	0.0098400150253379	-0.1997577885948408	1.320000
14301.000000	-0.0033453249974970	-0.1999720200444580	0.1384947503519510	-0.3409734137427577	1.330000
0.000000	0.0000000000000000	0.0000000000000000	-0.0033453249974970	-0.1999720200444580	1.330000
14401.000000	-0.0156864331062198	-0.1993838905639171	0.1193848122112129	-0.3468822250914566	1.340000
0.000000	0.0000000000000000	0.0000000000000000	-0.0156864331062198	-0.1993838905639171	1.340000
14501.000000	-0.0270288299377124	-0.1981651895570921	0.0988605976761745	-0.3535738508827979	1.350000
0.000000	0.0000000000000000	0.0000000000000000	-0.0270288299377124	-0.1981651895570921	1.350000
14601.000000	-0.0372127604937754	-0.1965075328236374	0.0768309577412216	-0.3608061339471303	1.360000
0.000000	0.0000000000000000	0.0000000000000000	-0.0372127604937754	-0.1965075328236374	1.360000
14701.000000	-0.0460772576259147	-0.1946198508109466	0.0531911980544632	-0.3682452340555426	1.370000
0.000000	0.0000000000000000	0.0000000000000000	-0.0460772576259147	-0.1946198508109466	1.370000
14801.000000	-0.0534636393018677	-0.1927216626967498	0.0278430702235050	-0.3754488335995925	1.380000
0.000000	0.0000000000000000	0.0000000000000000	-0.0534636393018677	-0.1927216626967498	1.380000
14901.000000	-0.0592192996647193	-0.1910316061473079	0.0007219542812105	-0.3818379112721375	1.390000
0.000000	0.0000000000000000	0.0000000000000000	-0.0592192996647193	-0.1910316061473079	1.390000
15001.000000	-0.0632078780573639	-0.1897492138362776	-0.0281562589651668	-0.3866537186070307	1.400000
0.000000	0.0000000000000000	0.0000000000000000	-0.0632078780573639	-0.1897492138362776	1.400000
15101.000000	-0.0653437909309054	-0.1890243079256690	-0.0586013223613538	-0.3889106234092173	1.410000
0.000000	0.0000000000000000	0.0000000000000000	-0.0653437909309054	-0.1890243079256690	1.410000
15201.000000	-0.0656873912357957	-0.1889051789460403	-0.0900719161320218	-0.3874131005652677	1.420000
0.000000	0.0000000000000000	0.0000000000000000	-0.0656873912357957	-0.1889051789460403	1.420000
15301.000000	-0.0646195518513956	-0.1892731188481999	-0.1214600966379550	-0.3810259609871553	1.430000
