18.500000	0.3010965537947460	0.5469235945274554	-0.0183140092674109	-0.008614
18.600000	0.0741239110619650	0.0767742789303615	-0.0235607096393353	-0.012011
18.700000	-0.2035085623253448	-0.3637010302192184	-0.0221341735740783	-0.010122
18.800000	-0.4591088450255433	-0.5775846003526980	-0.0124161369088517	-0.005447
18.900000	-0.5216481185424938	-0.6795124564243556	0.0019010882446865	0.000386
19.000000	-0.3754750873230977	-0.6309364798451755	0.0148884827898827	0.006572
19.100000	-0.1544962573339591	-0.2601006953438557	0.0222728545031352	0.011318
19.200000	0.0996789407573158	0.2349061967509773	0.0234069170086884	0.011189
19.300000	0.3816563331458261	0.5192242469306121	0.0165135352777434	0.007203
19.400000	0.5237437280102174	0.6486879506438368	0.0032217827295274	0.001716
19.500000	0.4402913129137042	0.6717675068268252	-0.0107875579205289	-0.004421
19.600000	0.2309625833655574	0.4229293644887341	-0.0202980740609477	-0.009984
19.700000	-0.0034597365417494	-0.0774931649604673	-0.0236546625412110	-0.011775
19.800000	-0.2885323735387112	-0.4424610701246615	-0.0197342273165877	-0.008772
19.900000	-0.4964755056981210	-0.6093496455884065	-0.0081668619060137	-0.003715
20.000000	-0.4878397303689055	-0.6803202490941153	0.0061745928949467	0.002260
20.100000	-0.3060006669981787	-0.5462857715002207	0.0175962963847325	0.008225
20.200000	-0.0824459055678386	-0.0982942305232307	0.0230364972753022	0.011724
20.300000	0.1877301408108056	0.3416964878830714	0.0219213495503068	0.010098
20.400000	0.4414030023906498	0.5626492575277305	0.0127007842508320	0.005573
20.500000	0.5127737199603143	0.6652428318511860	-0.0012592071952100	-0.000146
20.600000	0.3773696253339052	0.6233105205787198	-0.0141731987406334	-0.006231
20.700000	0.1607170544354614	0.2737229995186519	-0.0217110187457227	-0.010976
20.800000	-0.0877362571925694	-0.2125737931472074	-0.0230584293544166	-0.011080
20.900000	-0.3646255687006094	-0.5031972891273713	-0.0165958281504672	-0.007271
21.000000	-0.5114241955831723	-0.6351621364550120	-0.0037118615979733	-0.001899
21.100000	-0.4384240712390445	-0.6605671829938059	0.0101163140260569	0.004136
21.200000	-0.2355235613101145	-0.4274531672025220	0.0197071037814615	0.009640
21.300000	-0.0049231701869813	0.0573349109772568	0.0232239387239767	0.011580
21.400000	0.2735352911697617	0.4252403495545353	0.0196316882728731	0.008779
21.500000	0.4820304633982638	0.5965259615441675	0.0084891640255947	0.003841
21.600000	0.4822226387314988	0.6676739463418210	-0.0055867197937118	-0.002033
21.700000	0.3085763771647442	0.5428427212206168	-0.0169958332454920	-0.007911
21.800000	0.0882110358350140	0.1134360440582456	-0.0225664977082524	-0.011461
21.900000	-0.1757359743291022	-0.3236792849580944	-0.0216737820688048	-0.010039
22.000000	-0.4265667192037021	-0.5496547364095720	-0.0128506613811853	-0.005646
22.100000	-0.5038984842339963	-0.6526325515201463	0.0007877734961424	-0.000027
22.200000	-0.3772199555267965	-0.6148156201861645	0.0135939639574215	0.005964
22.300000	-0.1647046145910730	-0.2817845358359068	0.0212198793343301	0.010682
22.400000	0.0790876418517858	0.1951646497830132	0.0227127385314638	0.010952
22.500000	0.3508962083221474	0.4895292187338048	0.0165780073057447	0.007292
22.600000	0.5001144105316019	0.6233727680852245	0.0040442527384959	0.002021
22.700000	0.4351247640003553	0.6496875646387943	-0.0095932463481425	-0.003922
22.800000	0.2379691969628431	0.4279949919129876	-0.0192052145236472	-0.009356
22.900000	0.0106150874767290	-0.0426759404793147	-0.0228247969653951	-0.011387
23.000000	-0.2619518892244247	-0.4109801711683909	-0.0194679628698467	-0.008748
23.100000	-0.4695216125303455	-0.5853780760475321	-0.0086737734220682	-0.003913
23.200000	-0.4759583388046559	-0.6560744890389084	0.0051510968934562	0.001871
23.300000	-0.3091517435176769	-0.5372861243788810	0.0165029571408189	0.007663
23.400000	-0.0917557481624958	-0.1231602893221997	0.0221470799560787	0.011222
23.500000	0.1669661176306050	0.3093904405472110	0.0214018863122776	0.009954
23.600000	0.4143147193416923	0.5384899394991708	0.0128881195584461	0.005672
23.700000	0.4952191930377342	0.6414443066824829	-0.0004643968024131	0.000142
23.800000	0.3753904195151642	0.6057086003849125	-0.0131374617525334	-0.005762
23.900000	0.1667129583911844	0.2852621059001815	-0.0207946465530634	-0.010432
24.000000	-0.0732394014115242	-0.1822047608833377	-0.0223737091571289	-0.010812
24.100000	-0.3400707831783670	-0.4780997577815522	-0.0164783519673633	-0.007274
24.200000	-0.4898541993418573	-0.6130804965953065	-0.0042408167123378	-0.002090
24.300000	-0.4307110562047551	-0.6391387351137565	0.0092020424821819	0.003769
24.400000	-0.2385468910674202	-0.4253434252435014	0.0187856380245104	0.009126
24.500000	-0.0139896758376476	0.0328374756266149	0.0224559566133252	0.011200
24.600000	0.2533301403341661	0.3995059727255684	0.0192555998367706	0.008686
24.700000	0.4588138705056881	0.5757428400364926	0.0087406070181198	0.003939
24.800000	0.4692671355991683	0.6453935192902639	-0.0048496236786711	-0.001765
24.900000	0.3080040907584591	0.5300665884490025	-0.0161080819048781	-0.007472
25.000000	0.0933432138813087	0.1282614183294697	-0.0217743446396286	-0.011009
25.100000	-0.1609700994047847	-0.2985376912933476	-0.0211122197716785	-0.009847
25.200000	-0.4043703263400245	-0.5290408243491291	-0.0128304255913080	-0.005658
25.300000	-0.4868430142827958	-0.6314742076358943	0.0002703846892283	-0.000205
25.400000	-0.3721646378243569	-0.5961300169066011	0.0127912909471963	0.005616
25.500000	-0.1669550619607574	-0.2849101074844898	0.0204302142157360	0.010222
25.600000	0.0698066497604402	0.1732346759939350	0.0220428484038621	0.010664
25.700000	0.3317974037873067	0.4687705517707442	0.0163103250550524	0.007222
25.800000	0.4806184063806130	0.6040929895200532	0.0043193463326192	0.002112
25.900000	0.4254120491305591	0.6288874561751949	-0.0089281966348903	-0.003669
26.000000	0.2374697990127857	0.4200628976341266	-0.0184413899099427	-0.008944
26.100000	0.0153356296771392	-0.0272192345003264	-0.0221151678525034	-0.011020
26.200000	-0.2472877020485827	-0.3906202568589708	-0.0190031983896924	-0.008597
26.300000	-0.4497456804730462	-0.5674819141856874	-0.0087055482350398	-0.003923
26.400000	-0.4622911944237520	-0.6354982872265212	0.0046666806038470	0.001708
26.500000	-0.3053633000328487	-0.5214735713235359	0.0158019012054709	0.007331
26.600000	-0.0931850299117470	-0.1293918724706715	0.0214441552070481	0.010819
26.700000	0.1573823948318514	0.2908161534936428	0.0208086230480751	0.009723
26.800000	0.3964720163478563	0.5211876266620964	0.0126909028108704	0.005608
26.900000	0.4788128574504463	0.6225450207040705	-0.0001900656320025	0.000222
27.000000	0.3677604930258653	0.5861445513370672	-0.0125440003400864	-0.005520
27.100000	0.1656115146164227	0.2813092671558038	-0.0201212466790829	-0.010048
27.200000	-0.0684847934797774	-0.1678222078392927	-0.0217200641471485	-0.010509
27.300000	-0.3257647142200571	-0.4613901349310709	-0.0160837749463212	-0.007140
27.400000	-0.4723394034467165	-0.5962487806188081	-0.0042944116236945	-0.002093
27.500000	-0.4193894722272640	-0.6188727041414046	0.0087588019637474	0.003617
27.600000	-0.2349201336965254	-0.4125551784371554	0.0181654453215651	0.008804
27.700000	-0.0148812201669931	0.0252967977166138	0.0217995472601805	0.010848
27.800000	0.2434996922018269	0.3841119642344702	0.0187164980720537	0.008485
27.900000	0.4421437816724631	0.5604692722191618	0.0085813073663505	0.003871
28.000000	0.4551145969784650	0.6262566709905540	-0.0045887453395207	-0.001696
28.100000	0.3014172794683390	0.5116872854914422	-0.0155754987344994	-0.007234
28.200000	0.0914548127780149	0.1270865306173954	-0.0211521770872804	-0.010650
28.300000	-0.1559029573712032	-0.2859217561606239	-0.0204930013714307	-0.009584
28.400000	-0.3903754638416630	-0.5148052506426428	-0.0124798222832931	-0.005526
28.500000	-0.4711260528771111	-0.6144994049435916	0.0002102216144869	-0.000198
28.600000	-0.3623434343104867	-0.5757658264768186	0.0123850539430381	0.005468
28.700000	-0.1628361582532225	-0.2749068064435416	0.0198622733453261	0.009904
28.800000	0.0690287656011205	0.1655678670926384	0.0214041616840187	0.010351
28.900000	0.3216963410214069	0.4557986384597890	0.0158058369987121	0.007032
29.000000	0.4649225398857690	0.5894062049140588	0.0041780251033753	0.002036
29.100000	0.4127539839514701	0.6090152903036830	-0.0086823421880666	-0.003606
29.200000	0.2310524964741770	0.4031045183657144	-0.0179508584792511	-0.008701
29.300000	0.0128106923176072	-0.0266141568903791	-0.0215057778591850	-0.010684
29.400000	-0.2416877780000387	-0.3797642633592135	-0.0183991511093834	-0.008353
29.500000	-0.4358316408129713	-0.5545849409545121	-0.0083780974551706	-0.003785
29.600000	-0.4477784911690375	-0.6175389634113231	0.0046040488616939	0.001723
29.700000	-0.2963181764647733	-0.5008127537949484	0.0154203976832471	0.007176
29.800000	-0.0882970571136474	-0.1217852523921471	0.0208939237711007	0.010500
29.900000	0.1562820210630517	0.2835593599388895	0.0201658691851452	0.009432
30.000000	0.3858533046152663	0.5097648454702650	0.0122050989322296	0.005415
30.100000	0.4637480388355227	0.6071942120356930	-0.0003196181147787	0.000138
30.200000	0.3560377032184404	0.5649722192221041	-0.0123047604209540	-0.005455
30.300000	0.1587601795331411	0.2660486386968138	-0.0196477701142390	-0.009789
30.400000	-0.0712378765865425	-0.1661058516641183	-0.0210931746686067	-0.010189
30.500000	-0.3193454319785350	-0.4518319266139404	-0.0154816110038372	-0.006899
30.600000	-0.4582566296307446	-0.5834360892577019	-0.0039801702193960	-0.001946
30.700000	-0.4055777532988015	-0.5992238446720656	0.0086884941548292	0.003634
30.800000	-0.2259972575162594	-0.3919105907472179	0.0177908390278997	0.008631
30.900000	-0.0092754863964323	0.0307743886011690	0.0212302366998709	0.010527
31.000000	0.2416108174598733	0.3773604535599690	0.0180532789510555	0.008202
31.100000	0.4306341179522133	0.5497120722993364	0.0081041709614061	0.003670
31.200000	0.4402926233784337	0.6092180240490011	-0.0047022742159122	-0.001786
31.300000	0.2901884568226338	0.4889026483520688	-0.0153285714915387	-0.007153
31.400000	0.0838332026508245	0.1138526009008281	-0.0206648023612231	-0.010367
31.500000	-0.1583082896803464	-0.2834472580015114	-0.0198267364002771	-0.009269
31.600000	-0.3826937994688309	-0.5059356707300452	-0.0118728363819403	-0.005278
31.700000	-0.4566223822763266	-0.6004960121632545	0.0005086165743941	-0.000044
31.800000	-0.3489355693917170	-0.5537172931487281	0.0122941870999009	0.005476
31.900000	-0.1534953413530245	-0.2550048115202791	0.0194722222016876	0.009696
32.000000	0.0749446615580286	0.1691025045389501	0.0207845908001380	0.010024
32.100000	0.3184895930832490	0.4493250216408879	0.0151146735001083	0.006745
32.200000	0.4522210348276863	0.5782170084295880	0.0037092250063670	0.001826
32.300000	0.3979042345171826	0.5893985372275349	-0.0087679470916198	-0.003695
32.400000	0.2198638473946240	0.3791126303058183	-0.0176787969612663	-0.008587
32.500000	0.0044021633001210	-0.0374301065455717	-0.0209690818028615	-0.010374
32.600000	-0.2430570212400434	-0.3766881525520832	-0.0176798807267672	-0.008034
32.700000	-0.4263799326310379	-0.5457357041789050	-0.0077662490017969	-0.003527
32.800000	-0.4326441676036126	-0.6011687078844632	0.0048742968415712	0.001881
32.900000	-0.2831264149403506	-0.4759730632135580	0.0152924312319675	0.007160
33.000000	-0.0781660203771900	-0.1035945620968863	0.0204601534136815	0.010246
33.100000	0.1617997391697989	0.2853193348078276	0.0194743876943128	0.009095
33.200000	0.3806990391098450	0.5031868599353896	0.0114877550064848	0.005118
33.300000	0.4496781362744017	0.5942776986002601	-0.0007688551170152	-0.000080
33.400000	0.3411048339444056	0.5419369268434849	-0.0123450704962009	-0.005528
33.500000	0.1471366758290317	0.2419894918885510	-0.0193301689489225	-0.009622
33.600000	-0.0800065457898366	-0.1742534972949593	-0.0204755103399926	-0.009854
33.700000	-0.3189263673154278	-0.4481148045243503	-0.0147074688781041	-0.006570
33.800000	-0.4466904577628916	-0.5736322075670153	-0.0033723045625228	-0.001678
33.900000	-0.3897558157517523	-0.5794334044679390	0.0089122410101602	0.003787
34.000000	-0.2127438222441499	-0.3648073309982818	0.0176083655726639	0.008568
34.100000	0.0017017851677043	0.0462745559831941	0.0207183149076591	0.010225
34.200000	0.2458374809075080	0.3775420998273844	0.0172791389416269	0.007851
34.300000	0.4229028743939435	0.5425423101293234	0.0073698666113071	0.003359
34.400000	0.4248045239767563	0.5932670575579364	-0.0051119631764859	-0.002005
34.500000	0.2752109443612550	0.4620148047073732	-0.0153048000371390	-0.007192
34.600000	0.0713829655368678	0.0912724199078609	-0.0202752829082113	-0.010135
34.700000	-0.1665964140744750	-0.2889257797545814	-0.0191070890947964	-0.008910
34.800000	-0.3796830488338817	-0.5013889122692111	-0.0110535299692178	-0.004935
34.900000	-0.4428352772805765	-0.5884159509684789	0.0010929853011533	0.000231
35.000000	-0.3325948793314806	-0.5295543959821697	0.0124497301745713	0.005608
35.100000	-0.1397647963935707	-0.2271766512811842	0.0192162332546992	0.009565
35.200000	0.0862994914776065	0.1812805441191266	0.0201627614594979	0.009680
35.300000	0.3204693033129350	0.4480420506160988	0.0142616114555286	0.006377
35.400000	0.4415382151224087	0.5695675606770370	0.0029755398045675	0.001504
35.500000	0.3811398436525485	0.5692178423947223	-0.0091136248753919	-0.003905
35.600000	0.2047136095790755	0.3490623534628474	-0.0175734094865163	-0.008568
35.700000	-0.0089434955658234	-0.0570337574381011	-0.0204738289994609	-0.010077
